run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-19 23:14:31,ft10,6000,214,-6675.5729,2194,-5171.6013,222047.788519,1.920351,0.046538,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,215,-6775.0917,2273,-5189.141,209339.284652,1.919607,0.046522,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,216,-4340.4482,1719,-5190.2698,161625.739289,2.008759,0.046507,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,217,-4768.7549,1795,-5187.8822,199274.368089,2.009649,0.046491,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,218,-4243.2918,1705,-5179.9879,187210.844166,2.100457,0.046476,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,219,-5803.4693,1923,-5191.7325,238153.824057,2.001709,0.04646,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,220,-4796.3961,1809,-5173.3238,180825.456032,2.075761,0.046444,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,221,-4821.2204,1842,-5166.8911,222678.33301,2.055982,0.046429,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,222,-5412.6011,1938,-5172.7102,210228.509355,2.036154,0.046413,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,223,-4837.6321,1783,-5172.6432,207379.507919,1.919997,0.046398,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,224,-5077.3248,1964,-5174.0004,196626.230871,2.038454,0.046382,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,225,-5727.2994,1904,-5178.9661,265537.749495,2.114451,0.046367,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,226,-4699.8174,1906,-5180.1635,154995.715597,1.994966,0.046351,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,227,-4803.7243,1792,-5173.6294,207836.869667,2.099102,0.046336,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,228,-4174.3815,1713,-5166.2134,185613.532625,2.05719,0.04632,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,229,-5390.3257,1802,-5175.1636,190859.659515,1.93086,0.046305,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,230,-5012.3112,2023,-5174.2394,216469.094741,2.053257,0.046289,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,231,-5409.8174,1906,-5175.6415,265964.303765,2.013055,0.046273,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,232,-4332.2918,1705,-5152.9957,151957.314736,2.038731,0.046258,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,233,-5117.4338,1919,-5161.366,178739.50557,1.997684,0.046242,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,234,-5036.3459,1804,-5153.0656,260164.294343,2.105302,0.046227,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,235,-4498.3815,1759,-5147.6714,175827.932917,1.960462,0.046211,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,236,-5585.755,2016,-5162.0285,245951.222106,1.947754,0.046196,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,237,-5301.3511,2028,-5165.6322,226522.999629,1.963668,0.04618,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,238,-5530.6273,1941,-5158.8659,256085.918543,2.008316,0.046165,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,239,-6199.8226,2089,-5166.4724,311027.047479,2.090782,0.04615,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,240,-6042.3503,1967,-5161.8641,253231.681485,2.019537,0.046134,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,241,-4586.4711,1677,-5150.838,207783.688589,1.996633,0.046119,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,242,-4968.6038,1830,-5140.4774,186161.116203,2.078029,0.046103,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,243,-5088.2853,1798,-5140.0326,241845.566679,2.101925,0.046088,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,244,-4946.5837,1936,-5147.6934,259986.488684,2.102007,0.046072,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,245,-3728.8114,1583,-5137.4434,179188.581287,2.112882,0.046057,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,246,-4474.1899,1696,-5137.5666,230352.749059,2.045889,0.046041,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,247,-4335.6442,1692,-5131.8132,223685.68562,2.111925,0.046026,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,248,-5051.5154,1821,-5130.2711,227261.95305,2.055725,0.04601,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,249,-5079.3264,1907,-5122.0381,228118.874921,2.033697,0.045995,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,250,-5035.1817,1838,-5116.7522,225730.62046,2.134446,0.04598,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,251,-5563.9338,1919,-5115.6297,289864.985161,1.996614,0.045964,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,252,-4605.0475,1728,-5119.6059,206171.202786,2.010323,0.045949,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,253,-3929.7339,1616,-5105.047,180354.725335,2.12483,0.045933,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,254,-5284.4512,1979,-5108.8168,258939.683713,2.09058,0.045918,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,255,-5357.9866,1870,-5115.0447,299571.125276,2.146233,0.045903,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,256,-4353.1213,1690,-5103.8755,239311.729724,2.120579,0.045887,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,257,-5814.6658,2005,-5112.5621,256263.059272,1.967148,0.045872,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,258,-4435.3703,1712,-5107.8617,173772.507171,2.073041,0.045856,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,259,-5270.6834,1788,-5107.8132,208172.025113,2.005376,0.045841,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,260,-4012.1274,1648,-5101.6863,153890.487568,1.996006,0.045826,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,261,-4802.2141,1791,-5097.1411,227346.780129,2.036447,0.04581,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,262,-6230.3301,2090,-5112.6447,219998.855978,1.979284,0.045795,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,263,-5434.383,1859,-5111.4994,245091.394266,1.926745,0.04578,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,264,-5478.0013,1985,-5115.5047,208286.954059,2.05291,0.045764,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,265,-6078.5593,2192,-5125.6354,166749.722646,2.005937,0.045749,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,266,-5378.9763,1982,-5117.8073,285653.265534,2.148484,0.045734,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,267,-5105.8982,1915,-5087.5646,241319.534275,2.078185,0.045718,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,268,-5495.7321,2077,-5094.3716,221588.672385,2.041089,0.045703,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,269,-4655.2954,1799,-5100.266,188580.55371,1.993579,0.045688,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,270,-6473.4287,2173,-5120.1179,250441.987165,2.0585,0.045672,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,271,-5886.5373,2118,-5126.3177,249016.12722,2.118426,0.045657,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,272,-3886.8543,1513,-5106.0558,156777.984867,2.037686,0.045642,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,273,-5804.089,1881,-5118.2799,185880.258049,1.93736,0.045626,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,274,-4737.856,1805,-5118.166,203468.868911,2.129156,0.045611,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,275,-4234.1899,1696,-5112.0241,186612.470185,2.060416,0.045596,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,276,-5068.1352,1886,-5106.1512,237975.176505,2.051257,0.045581,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,277,-4935.5181,1772,-5109.6306,211545.465731,2.074927,0.045565,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,278,-4705.1321,1783,-5105.6151,163666.312986,2.024418,0.04555,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,279,-5112.9177,1975,-5108.1072,165268.170064,1.993695,0.045535,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,280,-5750.427,2103,-5110.5565,214605.306816,2.018745,0.045519,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,281,-4786.5035,1724,-5104.2809,231887.323586,2.034513,0.045504,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,282,-5737.7994,1904,-5111.5295,253654.666257,1.974129,0.045489,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,283,-5591.5749,1935,-5117.7075,205476.59033,2.093965,0.045474,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,284,-5175.359,2029,-5127.4491,195508.776704,2.033354,0.045458,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,285,-4610.4857,1818,-5134.0586,186185.471611,2.057232,0.045443,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,286,-5844.2652,1957,-5137.3194,191414.569026,1.99273,0.045428,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,287,-4730.9397,1865,-5129.3424,146425.088186,2.028823,0.045413,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,288,-4855.7853,1798,-5141.0132,200499.116494,2.083995,0.045397,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,289,-4382.8497,1756,-5132.3093,149520.563029,1.983987,0.045382,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,290,-3604.9389,1555,-5122.1805,131061.343042,2.012755,0.045367,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,291,-5568.0047,1927,-5108.4482,160512.140663,1.980452,0.045352,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,292,-4651.1136,1831,-5109.9862,156535.851218,1.969872,0.045337,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,293,-5828.9303,2038,-5128.7324,180023.40202,1.936557,0.045321,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,294,-4572.4342,1764,-5128.8979,155293.769409,1.981516,0.045306,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,295,-4992.7541,1899,-5126.1822,154596.474098,2.005329,0.045291,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,296,-5057.045,1824,-5132.7003,159045.271171,2.052743,0.045276,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,297,-5336.9585,1867,-5141.8738,129248.993799,1.952337,0.045261,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,298,-5668.9418,2105,-5149.3821,214150.707673,2.042645,0.045246,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,299,-5867.0227,2116,-5163.0084,240082.479036,2.017716,0.04523,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,300,-5231.0592,1992,-5153.462,175709.510302,2.07757,0.045215,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,301,-4965.265,1796,-5152.2888,175255.947155,2.03367,0.0452,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,302,-6042.2278,2217,-5155.597,211786.444353,2.135716,0.045185,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,303,-3634.9254,1554,-5136.7372,167155.349306,2.082884,0.04517,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,304,-4582.4762,1768,-5118.4157,181127.578238,2.071638,0.045155,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,305,-4464.5548,1642,-5102.1237,119808.952945,1.972444,0.045139,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,306,-6318.5227,2116,-5114.419,269055.020883,2.060758,0.045124,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,307,-4594.5523,1684,-5119.3919,189332.323351,2.04876,0.045109,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,308,-5047.672,1890,-5130.0833,195159.972979,2.066925,0.045094,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,309,-4299.376,1807,-5109.1276,147798.302047,2.0137,0.045079,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,310,-5376.5311,1930,-5089.369,181654.55501,2.039371,0.045064,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,311,-4927.5285,1773,-5063.9339,150018.925486,1.990285,0.045049,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,312,-4861.6903,1892,-5070.936,101309.95542,1.939487,0.045034,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,313,-5757.0612,1878,-5085.572,199657.248438,2.02791,0.045019,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,314,-5040.3418,1966,-5069.2197,100056.008134,2.022352,0.045003,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,315,-4663.7447,1794,-5048.1062,146819.937201,2.04095,0.044988,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,316,-5634.5351,1823,-5061.0471,180387.937274,1.993789,0.044973,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,317,-4047.1274,1648,-5053.8308,161915.075259,2.054991,0.044958,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,318,-5640.3534,1910,-5067.8014,228657.165349,2.047863,0.044943,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,319,-5281.0426,1876,-5062.5771,226618.05241,2.055107,0.044928,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,320,-5087.2549,1795,-5065.4857,168664.346667,2.096158,0.044913,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,321,-4393.4342,1764,-5061.2079,132045.608056,2.002269,0.044898,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,322,-5685.8987,2034,-5063.9408,135846.853983,1.951326,0.044883,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,323,-4630.1098,1689,-5061.8656,100051.50505,1.999023,0.044868,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,324,-5079.9773,1869,-5061.8921,250782.087866,2.120502,0.044853,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,325,-6304.4196,2102,-5067.6633,129241.8056,1.931057,0.044838,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,326,-5841.1414,2002,-5079.0766,189992.953895,2.017374,0.044823,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,327,-4615.0548,1825,-5077.1899,166089.241171,2.032803,0.044808,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,328,-4256.9553,1766,-5078.0156,80361.193009,2.022933,0.044793,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,329,-5897.2816,2152,-5083.0852,113066.164167,1.954992,0.044778,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,330,-4483.784,1620,-5077.7999,135154.318938,1.994705,0.044763,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,331,-5279.2177,1895,-5076.4939,145960.927426,2.010937,0.044748,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,332,-4946.5646,1826,-5082.6366,126469.714353,2.023852,0.044733,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,333,-5636.4512,1979,-5087.8268,118604.11611,1.994866,0.044718,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,334,-5946.9853,2045,-5096.9332,156608.08668,1.980734,0.044703,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,335,-4785.1565,1738,-5099.801,130353.728254,2.030204,0.044688,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,336,-4104.5291,1682,-5084.9887,89567.633565,1.979754,0.044673,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,337,-5958.8073,2229,-5091.5633,112864.334399,1.987086,0.044658,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,338,-4628.1359,1942,-5082.5384,69315.808941,1.991693,0.044643,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,339,-5589.3749,2031,-5076.4339,180354.864035,2.028181,0.044628,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,340,-4973.4345,1977,-5065.7447,105228.338716,2.0021,0.044613,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,341,-5353.7566,1956,-5073.4176,139567.435506,1.988956,0.044598,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,342,-6683.9344,2104,-5090.5709,203946.055058,2.023685,0.044583,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,343,-5337.996,1871,-5093.068,125842.765325,1.96063,0.044568,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,344,-4898.2086,1894,-5092.5842,152175.709458,2.089929,0.044553,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,345,-5300.7652,1957,-5108.3038,117210.856241,1.954295,0.044538,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,346,-5616.1577,2004,-5119.7234,184111.700085,2.024334,0.044523,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,347,-5198.3982,1915,-5128.351,155828.457879,1.987078,0.044508,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,348,-6646.5345,2264,-5144.3012,140590.695632,2.006239,0.044493,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,349,-5516.0013,1985,-5148.6679,138507.852967,2.050619,0.044478,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,350,-6321.4494,2176,-5161.5306,162734.774886,1.959672,0.044463,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,351,-5484.6414,2002,-5160.7377,103760.831532,2.024531,0.044449,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,352,-6906.4261,2327,-5183.7515,189624.980664,2.00548,0.044434,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,353,-5192.4773,1869,-5196.3789,95267.194011,1.971869,0.044419,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,354,-5267.8624,1911,-5196.213,104366.845597,1.966256,0.044404,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,355,-4682.3056,1800,-5189.4562,109513.445481,1.980903,0.044389,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,356,-4589.446,1814,-5191.8194,142800.9372,2.01143,0.044374,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,357,-5113.245,1898,-5184.8052,94874.579795,1.902522,0.044359,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,358,-6235.3451,2092,-5202.805,87234.890107,1.921801,0.044344,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,359,-7607.9445,2416,-5226.1776,189720.367592,1.879037,0.04433,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,360,-6374.366,2164,-5249.8,226606.068078,1.963995,0.044315,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,361,-5759.1332,2001,-5259.3692,100028.994059,1.986209,0.0443,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,362,-3790.9799,1596,-5234.9757,51246.62475,1.957152,0.044285,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,363,-5148.0548,1825,-5232.1124,100539.668246,1.980556,0.04427,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,364,-7051.0993,2356,-5247.8434,189576.825691,1.947599,0.044255,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,365,-6641.3402,2234,-5253.4712,126987.71889,1.956775,0.04424,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,366,-5785.3601,2094,-5257.535,121167.529713,1.974194,0.044226,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,367,-5425.3069,1851,-5260.7291,136565.146218,1.961919,0.044211,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,368,-4256.7115,1655,-5248.3389,114335.315872,1.989197,0.044196,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,369,-4693.5924,1937,-5248.7219,85359.444324,1.97454,0.044181,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,370,-7071.2144,2215,-5254.6997,141322.543043,1.936002,0.044166,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,371,-5673.0487,1932,-5252.5648,66504.303698,1.878774,0.044151,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,372,-7032.1676,2208,-5284.018,133013.494199,2.007064,0.044137,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,373,-5537.0612,1878,-5281.3477,160518.979599,1.997909,0.044122,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,374,-5265.8908,2033,-5286.628,106583.851625,1.929371,0.044107,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,375,-5063.2493,1845,-5294.9186,146048.922191,2.037029,0.044092,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,376,-6548.4564,2177,-5309.7219,160898.880887,1.911841,0.044078,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,377,-4822.745,1898,-5308.5941,74973.780537,2.006769,0.044063,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,378,-5085.946,1814,-5312.4023,110679.908503,1.998176,0.044048,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,379,-4569.4925,1723,-5306.968,84723.283937,1.945311,0.044033,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,380,-6290.88,2166,-5312.3725,83639.47986,1.97319,0.044018,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,381,-5789.6879,1948,-5322.4044,58483.300677,1.932785,0.044004,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,382,-5572.2245,2076,-5320.7486,123041.850561,1.931459,0.043989,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,383,-5521.084,1995,-5320.0437,114706.321349,2.037719,0.043974,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,384,-4582.006,1680,-5314.1102,86861.697194,1.929925,0.043959,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,385,-5529.0487,1932,-5323.2958,97443.95056,2.004083,0.043945,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,386,-5054.6331,1833,-5315.3995,66619.991839,1.943649,0.04393,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,387,-5799.2051,1950,-5326.0822,125194.237282,1.94613,0.043915,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,388,-4794.545,1824,-5325.4697,89363.552422,1.987639,0.043901,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,389,-5642.3333,1965,-5338.0646,104607.487111,1.943811,0.043886,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,390,-4458.2234,1656,-5346.5974,74313.726165,1.952937,0.043871,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,391,-5918.8032,2022,-5350.1054,121994.628066,1.926694,0.043856,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,392,-5192.3459,1804,-5355.5177,60959.576693,1.935684,0.043842,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,393,-5554.6994,1893,-5352.7754,165151.057198,1.987682,0.043827,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,394,-6077.9639,2108,-5367.8307,50648.420398,1.906646,0.043812,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,395,-6066.071,2056,-5378.5639,91980.703792,1.805609,0.043798,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,396,-5585.1099,1939,-5383.8445,99428.940459,1.905671,0.043783,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,397,-7133.3073,2229,-5401.808,94872.48348,1.842256,0.043768,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,398,-4404.0493,1775,-5389.1591,55247.00222,1.850372,0.043754,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,399,-6278.9564,2177,-5393.2784,77139.773783,1.927798,0.043739,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,400,-6123.8431,2027,-5402.2063,78737.488081,1.820849,0.043724,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,401,-6009.4418,2105,-5412.6481,92340.035596,1.90124,0.04371,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,402,-5304.345,1855,-5405.2692,106006.207343,1.906833,0.043695,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,403,-6156.3336,2233,-5430.4833,85334.315673,1.914597,0.04368,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,404,-7308.1814,2370,-5457.7404,116437.184048,1.883037,0.043666,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,405,-5689.0749,1935,-5469.9856,70078.468467,1.800286,0.043651,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,406,-5594.5262,1988,-5462.7456,59969.463611,1.80978,0.043636,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,407,-5966.0633,2055,-5476.4607,51849.003023,1.871337,0.043622,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,408,-6459.581,2124,-5490.5798,135036.848833,1.832468,0.043607,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,409,-5905.9338,1919,-5506.6454,79606.374869,1.851511,0.043593,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,410,-6761.3239,2158,-5520.4933,116150.503962,1.786658,0.043578,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,411,-6073.4382,2039,-5531.9524,88383.98065,1.834111,0.043563,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,412,-5356.7108,1841,-5536.9026,55252.552259,1.7721,0.043549,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,413,-5986.1316,2131,-5539.1933,95756.731959,1.869733,0.043534,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,414,-4445.6782,1740,-5533.2467,117619.120108,1.895162,0.043519,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,415,-5508.0223,1929,-5541.6894,33585.791421,1.798523,0.043505,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,416,-4277.8892,1670,-5528.123,82780.140677,1.781347,0.04349,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,417,-6670.4977,2183,-5554.3567,64053.753784,1.681937,0.043476,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,418,-6380.3973,2099,-5561.7571,111606.874437,1.853103,0.043461,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,419,-6098.2034,2141,-5569.9287,74026.738882,1.787624,0.043447,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,420,-4518.8284,1754,-5564.2445,82361.339968,1.806829,0.043432,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,421,-4805.1457,1737,-5568.3616,116079.632534,1.802873,0.043417,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,422,-7369.6581,2366,-5585.1992,112296.646288,1.806541,0.043403,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,423,-5543.2309,1953,-5594.3304,70060.462016,1.762805,0.043388,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,424,-7563.6544,2454,-5619.1672,122647.296125,1.720523,0.043374,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,425,-6198.5007,2113,-5618.108,65728.152693,1.766449,0.043359,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,426,-5277.446,1814,-5612.471,91281.951363,1.809982,0.043345,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,427,-4884.0147,1873,-5615.1606,55323.002955,1.855541,0.04333,inf,0,-1
1,2026-05-19 23:14:31,ft10,6000,428,-6294.0166,2049,-5635.5312,61388.52202,1.715852,0.043316,inf,0,-1
