run_id,trained_at,instance,n_episodes,episode,reward,makespan,avg_reward_100,critic_loss,entropy,entropy_coef,best_makespan,is_best,rolling_eval_ms
1,2026-05-26 20:47:08,4x4,3000,981,48.7143,21,39.9208,0.383844,0.909541,0.025898,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,982,28.7778,27,39.7214,28.752444,0.919685,0.025881,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,983,30.0,30,39.5555,43.846386,0.834967,0.025863,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,984,42.25,24,39.7202,3.19913,0.880804,0.025846,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,985,31.2857,28,39.6702,20.664817,0.919796,0.025829,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,986,57.4737,19,39.8725,13.230954,0.939369,0.025811,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,987,20.1935,31,39.6519,80.334286,0.904195,0.025794,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,988,27.7857,28,39.4937,23.316211,0.921689,0.025777,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,989,36.0,25,39.3665,7.307694,1.015066,0.025759,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,990,31.2857,28,39.1047,15.817967,1.023582,0.025742,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,991,23.9375,32,38.8569,36.145154,0.808379,0.025725,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,992,42.25,24,38.8994,1.816997,1.045011,0.025708,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,993,23.9375,32,38.584,26.708104,0.908206,0.02569,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,994,57.4737,19,39.0115,31.576279,1.029126,0.025673,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,995,44.0909,22,39.2455,8.644169,0.825866,0.025656,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,996,48.7143,21,39.3526,18.223996,0.867712,0.025639,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,997,55.4737,19,39.4202,34.112826,1.006248,0.025622,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,998,55.4737,19,39.6922,34.366222,0.97727,0.025604,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,999,36.7778,27,39.609,2.125238,0.887835,0.025587,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1000,44.25,24,39.7438,2.128214,0.991692,0.02557,21.5,0,25.5
1,2026-05-26 20:47:08,4x4,3000,1001,47.5909,22,39.7788,13.42752,0.933715,0.025553,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1002,55.4737,19,40.015,29.668791,1.026837,0.025536,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1003,25.8621,29,39.7865,19.026031,0.821346,0.025519,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1004,53.0,20,39.8294,24.012287,0.850064,0.025502,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1005,48.7143,21,39.8294,8.315965,0.829831,0.025485,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1006,55.4737,19,40.2635,25.162278,0.962951,0.025467,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1007,41.75,24,40.4224,2.585352,1.022349,0.02545,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1008,55.4737,19,40.49,20.410356,0.936498,0.025433,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1009,42.6087,23,40.4289,3.844985,0.933426,0.025416,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1010,55.4737,19,40.8813,17.405085,0.915354,0.025399,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1011,48.7143,21,41.2212,3.411518,0.888488,0.025382,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1012,28.7778,27,40.9542,29.221214,0.848522,0.025365,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1013,57.4737,19,41.357,13.368228,0.979562,0.025348,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1014,25.7857,28,41.2471,45.727827,0.787782,0.025331,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1015,34.8462,26,41.1084,24.500358,0.858115,0.025314,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1016,17.0588,34,41.1884,71.940775,0.650496,0.025297,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1017,11.7273,33,40.8498,115.61553,0.694053,0.02528,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1018,34.8462,26,40.8482,28.13274,0.887081,0.025263,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1019,36.7778,27,40.8035,13.119803,0.799609,0.025246,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1020,55.4737,19,41.211,8.191001,0.858015,0.025229,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1021,48.7143,21,41.1434,1.297705,0.748502,0.025213,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1022,44.25,24,41.2674,4.671345,1.04593,0.025196,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1023,19.9375,32,40.9959,82.140723,0.918697,0.025179,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1024,42.25,24,40.9475,6.472242,1.011352,0.025162,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1025,55.4737,19,41.1838,8.190972,0.994596,0.025145,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1026,38.0,25,41.1027,7.383229,1.006247,0.025128,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1027,57.4737,19,41.2413,15.005327,0.986487,0.025111,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1028,44.6087,23,41.3496,0.377763,0.948402,0.025094,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1029,55.4737,19,41.3496,9.950762,0.892748,0.025078,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1030,17.4375,32,41.0681,79.748594,0.89719,0.025061,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1031,55.4737,19,41.0481,10.870093,1.000477,0.025044,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1032,17.0588,34,40.9301,61.135185,0.771896,0.025027,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1033,39.75,24,40.8867,2.900016,0.850632,0.02501,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1034,57.4737,19,40.9067,18.115019,0.89606,0.024994,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1035,43.75,24,41.2536,0.562719,0.709558,0.024977,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1036,55.4737,19,41.4855,12.003235,1.029696,0.02496,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1037,44.25,24,41.5355,1.420424,1.024251,0.024943,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1038,48.7143,21,41.7877,3.804014,0.848338,0.024927,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1039,44.25,24,41.743,1.93309,0.873221,0.02491,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1040,48.7143,21,41.8477,3.087562,0.823142,0.024893,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1041,20.1935,31,41.6711,57.151045,0.911332,0.024877,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1042,57.4737,19,41.8234,17.884163,0.782856,0.02486,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1043,55.4737,19,42.0181,11.066138,0.970939,0.024843,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1044,27.2857,28,41.8038,40.612805,0.782761,0.024827,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1045,55.4737,19,41.8714,9.912582,0.888905,0.02481,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1046,28.7778,27,41.7792,32.272411,0.877487,0.024793,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1047,36.2778,27,41.6711,9.875242,0.734503,0.024777,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1048,26.1935,31,41.3783,37.187254,0.846361,0.02476,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1049,48.7143,21,41.497,3.370849,0.892657,0.024744,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1050,20.1935,31,41.3189,83.552353,0.766549,0.024727,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1051,26.6935,31,41.0987,46.944944,0.884049,0.02471,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1052,17.0588,34,40.7145,73.160701,0.80318,0.024694,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1053,55.4737,19,40.7821,14.36555,0.862692,0.024677,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1054,55.4737,19,40.9569,13.96126,1.002811,0.024661,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1055,38.0,25,41.0184,3.272615,0.82699,0.024644,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1056,57.4737,19,41.2981,20.395776,0.993205,0.024628,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1057,40.25,24,41.6183,2.748379,0.759682,0.024611,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1058,34.8462,26,41.8725,11.887989,0.769329,0.024595,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1059,42.1087,23,41.7389,2.465039,0.917363,0.024578,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1060,40.6087,23,41.5702,3.262849,0.794699,0.024562,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1061,40.25,24,41.398,1.80588,0.772873,0.024545,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1062,17.4375,32,41.0176,71.670971,0.822849,0.024529,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1063,55.4737,19,41.0852,19.904363,0.970537,0.024512,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1064,47.0909,22,41.0014,5.876395,0.838692,0.024496,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1065,38.25,24,40.8967,2.034456,0.74966,0.024479,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1066,55.4737,19,40.9643,19.1963,1.008101,0.024463,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1067,26.6935,31,40.7441,32.283283,0.760303,0.024447,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1068,38.25,24,40.7141,1.220635,0.817814,0.02443,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1069,45.0909,22,40.63,2.485029,0.779763,0.024414,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1070,41.25,24,40.6641,1.205643,0.969278,0.024398,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1071,36.2778,27,40.5397,5.469391,1.034361,0.024381,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1072,48.7143,21,40.6043,6.923558,0.926462,0.024365,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1073,47.0909,22,40.5881,5.905252,0.844802,0.024348,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1074,52.0,20,40.621,19.711494,1.007332,0.024332,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1075,55.4737,19,41.0551,20.558491,0.92261,0.024316,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1076,48.7143,21,41.0551,5.795768,0.822938,0.0243,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1077,57.4737,19,41.2174,22.315058,0.944193,0.024283,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1078,14.7273,33,41.3219,119.093659,0.993993,0.024267,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1079,57.4737,19,41.4892,19.165453,0.923058,0.024251,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1080,8.2368,38,41.1306,185.179922,0.904614,0.024234,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1081,5.75,40,40.701,170.817309,0.792795,0.024218,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1082,14.7273,33,40.5605,103.531964,0.771613,0.024202,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1083,55.4737,19,40.8152,10.650549,0.939482,0.024186,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1084,55.4737,19,40.9474,10.52821,1.001944,0.02417,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1085,48.7143,21,41.1217,2.231752,0.894917,0.024153,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1086,57.4737,19,41.1217,14.429909,0.976231,0.024137,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1087,48.7143,21,41.4069,1.531979,1.02006,0.024121,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1088,44.0909,22,41.57,1.611119,0.851484,0.024105,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1089,40.25,24,41.6125,6.170122,0.928039,0.024089,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1090,41.25,24,41.7121,5.741043,0.981105,0.024072,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1091,47.0909,22,41.9437,1.639056,0.942064,0.024056,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1092,44.0909,22,41.9621,1.880266,0.924795,0.02404,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1093,46.0909,22,42.1836,0.476658,1.008522,0.024024,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1094,38.25,24,41.9914,7.88935,0.968041,0.024008,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1095,47.5909,22,42.0264,1.052078,0.800732,0.023992,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1096,17.4375,32,41.7136,96.567058,0.657504,0.023976,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1097,48.7143,21,41.646,1.430114,0.843367,0.02396,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1098,55.4737,19,41.646,9.121824,1.017851,0.023944,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1099,57.4737,19,41.853,13.864721,0.980187,0.023928,21.5,0,-1
1,2026-05-26 20:47:08,4x4,3000,1100,37.5,25,41.7855,5.552357,0.888738,0.023912,20.83,1,20.83
1,2026-05-26 20:47:08,4x4,3000,1101,44.0909,22,41.7505,1.657111,0.958659,0.023896,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1102,45.5909,22,41.6516,1.498227,0.934235,0.02388,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1103,10.7368,38,41.5004,134.599703,0.832808,0.023864,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1104,48.7143,21,41.4575,0.900196,0.826924,0.023848,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1105,22.1935,31,41.1923,55.932148,0.902399,0.023832,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1106,53.5,20,41.1726,6.526701,1.077102,0.023816,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1107,53.0,20,41.2851,5.722023,0.979744,0.0238,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1108,44.0909,22,41.1713,0.755924,0.910088,0.023784,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1109,38.25,24,41.1277,3.669285,0.864341,0.023768,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1110,39.75,24,40.9704,1.963257,0.894037,0.023752,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1111,30.3621,29,40.7869,23.417897,1.060961,0.023736,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1112,17.6935,31,40.6761,42.675058,0.89421,0.02372,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1113,42.25,24,40.5238,0.901807,0.985235,0.023704,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1114,38.25,24,40.6485,2.939799,0.974721,0.023688,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1115,37.75,24,40.6775,6.088934,1.068906,0.023672,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1116,48.7143,21,40.9941,9.779103,0.930148,0.023656,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1117,26.0,30,41.1368,21.121861,0.946183,0.023641,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1118,48.7143,21,41.2755,7.810402,0.923872,0.023625,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1119,44.0909,22,41.3486,5.666154,0.949144,0.023609,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1120,28.0,30,41.0739,11.553958,0.892357,0.023593,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1121,41.25,24,40.9992,2.956293,0.826425,0.023577,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1122,31.8462,26,40.8752,4.213295,0.804632,0.023561,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1123,40.75,24,41.0833,3.325039,0.998332,0.023546,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1124,48.7143,21,41.148,16.421645,0.943269,0.02353,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1125,44.0909,22,41.0341,7.80212,0.936052,0.023514,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1126,37.75,24,41.0316,3.938055,0.963089,0.023498,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1127,48.7143,21,40.944,14.240549,0.936381,0.023483,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1128,12.0588,34,40.6185,68.114045,0.812689,0.023467,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1129,48.7143,21,40.5509,9.732134,0.927002,0.023451,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1130,42.1087,23,40.7977,2.962598,0.930744,0.023435,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1131,55.4737,19,40.7977,24.262245,0.877122,0.02342,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1132,55.4737,19,41.1818,23.905681,0.964514,0.023404,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1133,48.7143,21,41.2715,7.252053,0.936058,0.023388,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1134,18.1935,31,40.8786,43.063167,1.056901,0.023373,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1135,48.7143,21,40.9283,6.772307,0.930994,0.023357,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1136,41.75,24,40.7911,2.645032,1.008729,0.023341,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1137,41.75,24,40.7661,2.577263,0.906438,0.023326,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1138,53.5,20,40.8139,10.89661,0.960249,0.02331,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1139,36.0,25,40.7314,6.471661,0.893111,0.023294,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1140,48.7143,21,40.7314,5.055563,0.882153,0.023279,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1141,57.4737,19,41.1042,18.722443,0.994693,0.023263,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1142,24.1935,31,40.7714,41.929943,0.771575,0.023248,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1143,38.25,24,40.5992,5.400824,0.805945,0.023232,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1144,46.0909,22,40.7872,1.166303,1.02154,0.023216,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1145,48.7143,21,40.7196,4.369104,0.900718,0.023201,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1146,36.8462,26,40.8003,12.000103,0.904467,0.023185,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1147,55.4737,19,40.9923,11.180483,0.884685,0.02317,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1148,26.0,30,40.9903,37.822284,0.837408,0.023154,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1149,55.4737,19,41.0579,10.158239,0.921693,0.023139,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1150,48.7143,21,41.3431,2.189671,0.811808,0.023123,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1151,48.7143,21,41.5633,2.929401,0.777393,0.023108,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1152,30.8621,29,41.7014,31.751246,0.91877,0.023092,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1153,37.8462,26,41.5251,19.351626,0.885905,0.023077,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1154,55.4737,19,41.5251,7.545016,0.831026,0.023061,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1155,48.7143,21,41.6322,2.031528,0.824759,0.023046,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1156,48.7143,21,41.5447,1.795707,0.837536,0.02303,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1157,9.0588,34,41.2327,157.658995,0.949814,0.023015,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1158,43.6087,23,41.3204,1.612329,0.84408,0.022999,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1159,31.8462,26,41.2177,27.665665,0.725975,0.022984,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1160,38.0,25,41.1917,11.446233,0.758718,0.022969,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1161,41.25,24,41.2017,3.030333,0.734493,0.022953,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1162,55.4737,19,41.582,6.347625,0.980603,0.022938,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1163,55.4737,19,41.582,7.88145,0.959804,0.022922,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1164,38.0,25,41.4911,8.21364,0.719853,0.022907,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1165,46.5909,22,41.5745,1.768636,0.842995,0.022892,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1166,55.4737,19,41.5745,7.749294,0.858568,0.022876,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1167,34.8462,26,41.656,20.041906,0.915123,0.022861,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1168,31.8462,26,41.592,21.700989,0.78048,0.022846,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1169,31.8462,26,41.4596,15.611174,0.675801,0.02283,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1170,57.4737,19,41.6218,14.679111,0.838966,0.022815,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1171,12.0588,34,41.3796,108.59461,0.627139,0.0228,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1172,55.4737,19,41.4472,13.276356,0.931746,0.022785,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1173,47.0909,22,41.4472,2.575983,0.978717,0.022769,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1174,48.7143,21,41.4143,2.073858,0.849679,0.022754,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1175,47.0909,22,41.3305,2.276689,0.892873,0.022739,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1176,38.0,25,41.2234,5.262468,0.958416,0.022723,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1177,48.7143,21,41.1358,3.221475,0.712557,0.022708,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1178,46.0909,22,41.4494,1.30383,0.960753,0.022693,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1179,48.7143,21,41.3618,0.957753,0.846867,0.022678,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1180,23.5,30,41.5145,37.257911,0.842264,0.022663,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1181,55.4737,19,42.0117,8.008582,0.930112,0.022647,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1182,38.0,25,42.2444,8.561837,0.907271,0.022632,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1183,55.4737,19,42.2444,7.26143,0.90562,0.022617,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1184,47.0909,22,42.1606,0.16171,0.868378,0.022602,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1185,55.4737,19,42.2282,7.091861,0.777763,0.022587,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1186,55.4737,19,42.2082,4.641916,1.013282,0.022572,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1187,55.4737,19,42.2758,4.262838,0.898814,0.022556,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1188,20.1935,31,42.0368,109.742086,0.81005,0.022541,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1189,23.0,30,41.8643,73.861985,0.976026,0.022526,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1190,48.7143,21,41.9389,0.268016,0.970922,0.022511,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1191,53.5,20,42.003,1.390857,0.823157,0.022496,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1192,10.75,40,41.6696,158.680216,0.72344,0.022481,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1193,39.75,24,41.6062,16.216775,0.843252,0.022466,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1194,55.4737,19,41.7785,2.368094,0.945568,0.022451,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1195,23.4375,32,41.5369,92.041227,0.906561,0.022436,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1196,34.8462,26,41.711,45.699622,0.901082,0.022421,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1197,55.4737,19,41.7786,2.362214,0.954519,0.022406,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1198,55.4737,19,41.7786,2.664739,0.848462,0.022391,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1199,48.7143,21,41.691,1.427437,0.869431,0.022376,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1200,37.8462,26,41.6945,23.292094,0.965243,0.022361,20.83,0,21.33
1,2026-05-26 20:47:08,4x4,3000,1201,46.0909,22,41.7145,2.76622,1.018262,0.022346,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1202,45.5909,22,41.7145,2.36467,0.980646,0.022331,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1203,42.25,24,42.0296,9.071849,0.845785,0.022316,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1204,48.7143,21,42.0296,0.708288,0.978294,0.022301,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1205,37.5,25,42.1827,10.681175,1.008527,0.022286,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1206,16.7703,37,41.8154,86.53908,0.677829,0.022271,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1207,48.7143,21,41.7725,0.323214,1.059729,0.022256,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1208,39.25,24,41.7241,6.567635,0.903113,0.022241,20.83,0,-1
1,2026-05-26 20:47:08,4x4,3000,1209,36.2778,27,41.7044,15.196938,0.930794,0.022226,20.83,0,-1
